relative_time,AccX,AccY,AccZ,DecibelSource
48934,-1.6561560058593752,4.715943145751953,6.988217926025391,31.911714557285585
48998,0.2477348327636719,5.357359313964844,5.852080535888672,40.78166708168154
49065,1.1367361450195312,6.445296936035157,7.994724884033204,50.149277613646426
49133,1.4269825744628908,6.033952331542969,10.350076904296875,48.46578319846032
49198,0.9568103027343751,5.555696868896485,10.176288299560547,45.84308604274195
49265,0.6328839111328125,3.3081207275390625,10.479407958984375,47.0157661905523
49334,0.5266049194335938,3.5798057556152347,6.876999206542969,52.812402331440744
49398,-0.41628433227539063,3.5920802307128907,7.204218750000001,48.000293592441345
49465,-0.7361691284179688,4.709805908203125,8.168812866210938,51.103910340525175
49534,-1.0397378540039064,4.867727508544922,8.875193939208986,42.613104601006235
49598,-1.5209870910644532,6.254743194580079,9.044342193603516,55.24624569718752
49665,-1.2451107788085938,6.410868530273437,8.812624053955078,49.73321856732437
49734,-2.361638946533203,4.222419433593751,10.719059600830079,40.67851660512353
49798,-2.146685943603516,4.125870208740235,7.034771118164063,30.24485667699167
49865,-2.159858551025391,4.548142089843751,6.573879547119141,37.92251571903264
49958,-0.6137237548828125,4.816683654785156,5.9691371154785156,36.95481676490198
49998,-0.08412506103515625,5.069657592773438,6.6894392395019535,40.0108438129222
50065,0.626297607421875,6.027815093994141,8.749754791259766,33.098430047160704
50133,0.7469467163085938,6.532116394042969,11.437565460205079,35.13617073787875
50198,0.6480024719238282,7.130871276855469,9.814939727783203,38.8570038012833
50264,1.141077117919922,4.2890309143066405,11.43906234741211,39.215824403934164
50332,1.7317488098144531,3.6610867309570314,8.618328094482422,34.20450859106068
50399,0.9779164123535157,4.189487915039063,5.6892192077636725,39.398685444595095
50472,-1.0036628723144532,4.361180877685547,7.7671980285644535,29.781805169374138
50531,-0.9868977355957032,2.9395870971679687,9.00811752319336,32.392994791268926
50597,-0.6879693603515625,4.90784408569336,9.019793243408204,26.020599913279625
50664,-1.6521144104003906,4.960684204101563,10.198591918945313,27.715874808812554
50731,-2.4406745910644534,3.2012429809570313,13.514197082519532,31.408221801093106
50797,-2.958747253417969,2.988684997558594,9.974058837890626,29.111576087399765
50864,-2.099384307861328,4.0302191162109375,4.4247985839843755,32.47727832909723
50933,-2.2700294494628905,3.589984588623047,7.0714448547363284,30.519239160461066
50998,-0.44457550048828126,3.7845799255371095,6.265969848632813,35.30071568837378
51064,-0.19249969482421875,5.10902572631836,8.712931365966798,33.392526340326995
51132,1.0391390991210938,5.589077453613282,9.595046997070312,33.18063334962761
51198,0.58198974609375,6.198460235595704,9.904902648925782,30.755469613925307
51265,-2.0582199096679688,3.7486546325683596,14.24407928466797,31.16939646550756
51334,-0.16196319580078125,2.9723689270019533,7.557484130859375,28.273692730538254
51398,-0.5523513793945313,3.1714549255371094,7.644752655029297,31.601682929585124
51465,-0.4640350341796875,3.3844619750976563,6.832242279052735,32.31724383328516
51534,0.42047561645507814,4.115841064453125,7.430997161865235,23.636119798921445
51598,-0.47256729125976565,5.65269515991211,7.995772705078125,37.135745377720696
51665,-2.1209394836425783,5.18566635131836,10.727891235351564,27.109631189952758
51732,-3.3220417785644534,5.4250186157226565,12.577295379638672,29.59518376972998
51798,-5.076543273925782,1.9591259765625002,14.235696716308594,29.242792860618817
51865,-2.41657470703125,2.345472564697266,6.359076232910157,31.679078100014802
51934,-2.1639001464843752,3.2073802185058597,6.7386868286132815,30.429690733931803
51998,-0.619112548828125,3.5916311645507815,5.790558471679688,29.304395947667
52065,-0.3546125793457031,5.224435729980469,7.3322026062011725,31.728946977521765
52131,0.16091537475585938,5.678890686035157,9.762249298095703,32.14578953570499
52198,0.8300239562988282,6.213578796386719,9.910291442871094,41.89546456738927
52265,0.1011895751953125,5.288801879882813,9.95220428466797,33.80934463330702
52332,0.44158172607421875,2.8232789611816407,10.321486358642579,35.02017214827148
52398,-0.2755769348144531,3.380270690917969,8.71592514038086,31.83839037056421
52465,-0.7192543029785157,3.2521371459960937,6.801406402587891,39.17242857907466
52532,-0.4068539428710938,4.237537994384766,6.114784240722656,29.876662649262748
52598,-1.3983920288085938,4.400848388671875,8.341254272460938,37.71807878999106
52665,-2.1438418579101564,5.554199981689454,9.858050079345704,32.26857570288723
52733,-2.537373504638672,6.077511749267578,10.964998168945312,34.48242412634439
52798,-3.230432281494141,3.3254846191406253,12.091106414794922,40.59260404121731
52865,-2.3366409301757813,3.1859747314453126,7.6526861572265625,43.11563153319913
52936,-2.335892486572266,3.7303926086425783,6.837780761718751,41.53174379371534
52998,-1.2193643188476564,4.130959625244141,6.373745727539063,29.003671286564703
53065,-0.1728904724121094,4.748874664306641,7.188202056884766,37.11300959916166
53134,-0.04954696655273438,5.744154968261719,8.550070037841797,39.58468318366944
53198,0.02724334716796875,5.648503875732422,8.865613861083984,28.937617620579434
53265,-0.36060012817382814,5.588179321289063,9.740544433593751,29.242792860618817
53333,-0.30027557373046876,3.331322479248047,11.52767807006836,27.649229846498887
53398,-0.4770579528808594,3.5250196838378907,8.504714355468751,31.62564406523019
53465,-1.0346484375,3.520529022216797,5.195396118164063,31.894903136993676
53534,-1.7872833251953126,3.2302825927734378,1.6678317260742188,44.51187525056707
53598,-2.117197265625,0.8677455139160156,-3.117117919921875,51.393752644399726
53665,-8.06597671508789,-7.801476745605469,4.547543334960937,37.3471984165568
53734,-10.918594665527344,-13.575868835449219,12.696746978759766,40.812392609116976
53798,-10.79046112060547,-15.596217498779298,16.092585296630862,32.15637563435062
53865,-9.732760620117189,-13.842165069580078,10.458152160644532,36.6838591669
53932,-7.031477966308594,-5.420078887939454,7.551047515869141,45.81278194961242
53998,-4.541106719970704,-8.645721130371093,6.852300567626953,34.90379920003179
54065,-4.376898193359375,-9.363328857421875,6.0255697631835945,31.370374547895125
54131,-6.631509704589844,-7.973319396972657,6.5011308288574226,31.532049000842846
54198,-7.874375152587891,-6.741081848144532,10.16057098388672,44.45682026852679
54265,-9.26633056640625,-7.122339019775391,10.17598892211914,49.30653630844769
54334,-7.450456695556641,-9.716743927001954,7.228917388916016,51.59516061371974
54398,-5.676944732666016,-13.124557342529297,7.579937438964844,50.02895754549215
54465,-4.152365112304688,-11.601175231933594,5.894592132568359,52.39552222529592
54533,-3.7787420654296877,-10.27029281616211,3.8803807067871094,50.66426565640322
54598,-4.34935546875,-10.113868103027345,4.05042709350586,40.407605242286984
54665,-0.6180647277832032,-11.460168457031251,-0.8448431396484375,26.483600109809316
54733,-0.1932481384277344,-13.496683502197266,2.8994705200195314,33.13656346618031
54798,-6.4586192321777345,-8.39259750366211,4.086651763916016,48.10937841542092
54865,-9.408235473632812,-7.348518676757813,5.150489501953126,48.03156556367429
54958,-5.433850250244141,-8.573122100830078,7.164551239013672,47.78303226857978
54998,-6.332431640625001,-8.701704711914063,8.338260498046875,43.96966097844767
55065,-6.887327728271485,-7.258106689453125,8.303832092285157,48.89570601631708
55134,-7.340435485839844,-6.168821868896485,7.885452117919923,35.09068045017162
55198,-9.00766845703125,-5.241350555419922,12.135414276123047,51.046338998890086
55265,-8.40981170654297,-6.611601104736328,9.288185119628906,48.9108006481101
55334,-6.376589813232422,-6.915319519042969,6.755451965332032,54.60126247455456
55398,-6.327791290283203,-10.798993377685548,8.95976806640625,41.622058311770104
55465,-5.966143341064454,-9.599387969970703,6.77116928100586,40.13174409878867
55533,-5.127587127685547,-9.55223602294922,5.151088256835938,32.387985627139166
55598,-5.05109619140625,-9.876312103271484,4.788991241455078,37.33116981442065
55665,-4.728666687011719,-13.983770599365235,4.053570556640625,34.53318340047038
55733,-1.174607391357422,-5.057981872558594,0.2989283752441406,37.85899028384384
55798,-10.666967926025391,-5.059179382324219,2.5161177062988282,37.69377326076138
55865,-7.102580108642578,-8.068521423339844,4.090393981933594,48.43064510913432
55935,-6.47179183959961,-5.449118499755859,3.3974848937988282,50.19660376063939
55998,-7.504194946289063,-6.856641540527344,5.908812561035156,41.905277868873526
56065,-6.129902801513672,-7.495213623046875,7.743846588134766,39.674075565974725
56133,-5.951024780273438,-8.15354461669922,8.501421203613281,36.59821158055705
56198,-8.996292114257812,-8.054750061035156,14.440770263671876,37.97198269838959
56265,-6.1293040466308595,-4.445305938720703,11.495345306396485,44.32648660013107
56331,-7.441026306152344,-6.086044006347657,6.899452514648438,47.372005967432884
56398,-5.563330993652344,-7.06336166381836,8.621172180175781,39.275243408750285
56465,-4.968318328857422,-7.688611450195313,5.687572631835938,33.31427296520743
56531,-5.792354736328125,-8.910071411132813,5.5131852722167976,39.60470777534299
56598,-5.952821044921875,-11.842623138427735,3.726051635742188,30.993352776859577
56665,-3.569477233886719,-14.659465484619142,0.9789642333984375,33.991543339582165
56731,-1.8037490844726562,-13.888269195556642,2.5475523376464846,49.32011827530899
56798,-9.280401306152344,-8.898545379638673,0.9979747009277344,44.96071276220637
56865,-8.769813079833984,-5.357209625244141,3.5654356384277346,50.70289130289695
56931,-7.021598510742188,-6.055657196044923,5.659730529785157,39.19078092376074
56998,-6.897805938720704,-7.896678771972657,6.690037994384766,44.87378797717963
57065,-6.997348937988281,-6.397695922851563,7.230264587402344,36.146863422820125
57131,-8.8184619140625,-2.891686706542969,11.321107635498047,38.5582190540603
57198,-9.44490921020508,-7.778274993896485,12.916490020751954,50.20829305910019
57265,-8.182434539794922,-5.809419250488282,7.1471873474121095,52.74014600865688
57331,-7.649692382812501,-10.018666076660157,7.782316589355469,44.42573829884634
57398,-6.23947494506836,-8.377478942871095,6.868616638183594,41.39910555875683
57465,-6.470145263671875,-8.168513488769532,4.8931745910644535,39.326259440217825
57531,-6.532415771484375,-8.478967895507813,4.6922923278808595,38.101652845431495
57598,-5.160219268798828,-12.377011871337892,2.6455984497070313,36.932871570056555
57665,0.051492919921875005,-12.651690673828126,-0.10193801879882813,43.32680789215245
57731,-4.4493475341796875,-13.453124084472657,2.796035614013672,40.07192823557041
57798,-11.123817901611329,-9.068591766357422,4.868026885986328,32.895889525425964
57865,-9.705068206787109,-7.48967514038086,8.371341705322266,36.378898165807904
57931,-6.524931335449219,-6.564598846435548,6.018384704589844,35.462958351214425
57998,-5.655838623046876,-8.651858367919923,5.993536376953125,33.7383114507383
58065,-5.539231109619141,-7.360194396972656,5.583688659667969,40.32054375479669
58131,-7.094796295166016,-6.595734100341797,7.655530242919922,24.199557484897582
58198,-10.525961151123047,-4.413871307373047,16.265176391601564,40.69963937850763
58265,-8.697064361572266,-6.242768096923829,6.3159658813476565,42.43534101832062
58331,-7.497908020019532,-9.897268524169922,7.211703186035157,43.4121682814391
58398,-5.330115966796876,-12.281809844970704,7.654033355712891,42.69232663806831
58465,-4.490212554931641,-9.945767669677736,5.367538146972657,45.97552591097688
58531,-4.565655670166016,-9.336983642578126,4.649481353759766,43.62614401819401
58598,-2.2683828735351566,-9.457632751464844,1.5501763916015625,36.72005445022952
58665,-1.7034576416015625,-12.551997985839844,0.8714877319335937,26.803355134145633
58731,-3.422333221435547,-14.104868774414063,3.2048355102539063,33.23252100171687
58798,-8.707093505859376,-9.053473205566407,4.182901611328125,38.64748335629659
58865,-7.102729797363281,-7.155869293212891,5.737718353271485,38.827521556130804
58931,-5.766308898925781,-8.207881622314453,6.614894256591797,47.79711903026217
58998,-5.291196899414063,-9.770781555175782,6.32569564819336,50.36816463681198
59065,-6.402785339355469,-8.557255096435547,7.948620758056641,42.81237960427838
59131,-8.601712646484376,-3.3952395629882814,12.388088836669922,29.670797341444974
59198,-10.108030242919922,-4.768184509277344,13.575270080566407,48.03033540320621
59265,-9.313632202148439,-7.052584075927735,9.35210220336914,47.92412703238986
59331,-7.345824279785156,-11.517199859619142,7.785759429931641,48.67579435371948
59398,-6.000422058105469,-12.280762023925782,8.263116760253906,47.1905769475761
59465,-5.933211822509766,-10.080786895751954,6.207890625,38.89805751868086
59532,-5.991740112304687,-10.039323120117189,4.738546142578126,37.40520586053665
59598,-5.1184561157226565,-8.591234436035156,2.6182054138183597,34.51939869365103
59665,-2.330204315185547,-10.315349121093751,-0.47675857543945316,41.80842414646683
59732,-4.705315246582032,-11.671678619384766,1.1644285583496095,41.84634656586273
59798,-9.336384887695313,-10.001751251220703,3.3388069152832034,53.7994877616767
59865,-11.658206634521484,-8.29485076904297,5.479804687500001,48.968788008106486
59955,-7.940836944580078,-6.959627380371094,6.202651519775391,37.068883949816176
59998,-7.2795121765136726,-7.838599548339844,7.135062561035157,41.920095926536696
60065,-6.383625183105469,-8.281678161621095,6.966363372802735,41.018501379381256
60132,-8.185128936767578,-4.823868713378906,10.47626449584961,39.87800285751872
60198,-7.7513310241699225,-4.844675445556641,12.365336151123048,46.86117665919896
60265,-8.059390411376954,-5.040168914794922,9.12831756591797,46.0113613360707
60332,-7.529192962646484,-7.85805908203125,7.065906372070313,37.221401254574154
60398,-7.099286956787109,-10.680589599609375,9.516460418701172,48.07142497460554
60464,-6.897805938720704,-10.293344879150391,7.260950775146485,38.82410684373968
60532,-6.7228198242187505,-9.127269744873047,5.366041259765625,35.30711837981657
60598,-5.376369781494141,-9.683363342285157,3.9532791137695313,26.963563887333322
60665,-5.222938842773438,-9.09388916015625,2.0520826721191407,38.82353746388714
60733,-4.347858581542969,-10.518925781250001,2.186054077148438,32.48708735600918
60798,-6.7951194763183596,-6.4499372863769535,3.605701904296875,36.79337030520794
60865,-8.591833190917969,-5.143603820800782,4.88868392944336,43.16662147688631
60933,-7.854017486572266,-4.608915710449219,5.395230560302735,34.04491617758686
60998,-6.890471191406251,-6.027366027832032,7.146289215087891,37.689339421867814
61065,-7.0100724792480476,-7.073091430664062,9.821675720214845,46.072726884950164
61133,-6.37120101928711,-4.708907775878907,11.291169891357422,45.79028639864269
61198,-8.122409362792968,-2.9957203674316406,13.516891479492188,39.806849743633144
61265,-8.25563232421875,-0.9139993286132813,9.890831909179688,41.17105502761251
61333,-7.783963165283203,-3.504811706542969,8.716972961425782,42.05745540942662
61398,-7.684270477294922,-6.1346928405761725,9.427545318603515,49.7016549483847
61465,-7.188800811767578,-7.438481597900391,8.742569732666016,35.666731376061165
61533,-6.669380950927735,-7.328909454345704,6.568191375732423,40.48286393106125
61598,-6.374643859863282,-6.130501556396485,5.341043243408204,33.96199347095737
61665,-5.646408233642578,-8.508755950927736,4.223167877197266,38.86829004676982
61733,-4.980143737792969,-10.297835540771485,0.7191046142578126,35.4740545966749
61798,-6.567442932128906,-7.41542953491211,4.067641296386719,47.76948037103449
61865,-9.616751861572267,-6.0623931884765625,5.316943359375,41.74641192660449
61934,-9.002129974365236,-4.502487030029297,6.879244537353516,56.16230727589736
61998,-7.339537353515626,-5.129682769775391,6.315816192626953,45.23030721754672
62065,-6.346203002929688,-6.935377807617188,7.1648506164550785,45.25342877056865
62134,-6.7406327819824226,-6.165079650878907,8.793912963867188,55.55911459738704
62198,-7.962841186523438,-2.748135223388672,13.169164581298828,34.23409727733093
62265,-8.05729476928711,-3.8877154541015626,10.433303833007812,33.66422957225973
62333,-9.358089752197266,-6.081403656005859,9.158404998779297,35.9073040579269
62398,-6.363417205810547,-7.242838439941407,7.571554870605469,40.99058789068054
62465,-8.068671112060548,-9.795031127929688,8.652157745361329,43.30657234711394
62533,-7.392976226806641,-8.344397735595704,5.333109741210937,37.572441510219704
62598,-5.783523101806641,-8.876690826416016,4.995561676025391,28.709888137605756
62665,-3.9534288024902344,-10.315199432373047,0.45804748535156253,32.89365951520032
62733,-3.9248382568359377,-11.705358581542969,1.287173309326172,42.012878541017585
62798,-3.6097434997558597,-11.671977996826172,3.758833465576172,43.04059466217599
62865,-8.429420928955079,-8.253836059570313,3.9770796203613283,44.4551079656673
62935,-8.342451782226563,-7.4871304321289065,6.247857513427735,51.991652988450596
62998,-6.600524139404297,-6.369704132080078,6.7264123535156255,41.99233930536902
63065,-6.001769256591797,-7.796686706542969,7.062613220214844,45.895139719944396
63134,-6.78314437866211,-6.673422546386719,6.944209442138672,41.552449171761864
63198,-9.236392822265625,-2.766097869873047,11.527827758789064,36.90107439456331
63265,-10.075697479248047,-6.160139923095703,11.72451873779297,42.7214341759105
63333,-9.275311889648439,-4.036805419921875,6.527326354980469,38.43917638006393
63398,-7.246281280517579,-9.102571105957031,8.477021942138672,38.71222556759707
63465,-6.167324981689453,-11.078761596679689,8.911268920898438,40.72323438293041
63533,-5.667214965820313,-9.180259552001953,5.957311706542969,37.709992051639404
63598,-4.971012725830079,-8.199499053955078,4.728816375732422,39.055260484350484
63665,-4.520000610351563,-9.753118286132812,3.5745666503906253,40.468072135537405
63733,-3.1374755859375,-9.65327590942383,1.8350340270996095,44.13048169317875
63798,-3.380420379638672,-10.911559295654298,3.300187225341797,41.85881978409979
63865,-7.390880584716797,-7.774532775878907,4.18844009399414,46.96976366685733
63930,-8.288863220214845,-8.25129135131836,5.678890686035157,49.28851417584268
63998,-6.73763900756836,-6.593638458251953,5.949378204345703,60.3163221975676
64065,-6.65575927734375,-8.002957763671876,7.208709411621094,40.524630774833284
64130,-6.093678131103516,-8.052205352783204,7.7671980285644535,51.66341291983498
64198,-8.439300384521484,-5.834566955566406,10.42596908569336,45.35812937538893
64265,-9.052275695800782,-4.062252502441407,10.466834106445313,44.50618563451726
64334,-9.746531982421876,-5.3914883422851565,7.148833923339844,41.406023080203326
64398,-6.663543090820313,-7.887996826171875,7.339836730957032,43.605744813966325
64465,-6.216871948242188,-10.60230239868164,9.054820404052736,55.61904800716995
64533,-5.807772674560547,-8.843160552978516,7.5839790344238285,41.89069009399324
64598,-5.163063354492188,-9.101972351074219,5.314847717285157,46.36477866341889
64665,-3.886817321777344,-10.35741165161133,3.4215847778320314,48.624593625287176
64733,-3.442990264892578,-10.39154067993164,0.6915618896484376,53.50943495629466
64798,-2.355052642822266,-13.629158020019531,2.4051983642578127,49.72008334614418
64864,-6.2861778259277346,-7.75073226928711,3.339854736328125,64.77182630669306
64958,-6.340514831542969,-8.451425170898437,7.520211639404297,61.34222384083267
64998,-5.5359379577636725,-7.6561289978027345,7.7951898193359375,67.96094193306091
65065,-5.083279266357422,-8.653355255126954,7.771988067626953,54.55036821454264
65130,-5.978866882324219,-8.63209945678711,8.487649841308594,47.556157255315235
65198,-7.532635803222656,-3.626658325195313,13.439053344726563,45.28183691932006
65264,-8.844956817626954,-3.9460940551757813,11.940818939208985,34.62098381135156
65334,-10.716065826416017,-5.136867828369141,9.48757049560547,26.839471307515122
65398,-7.220385131835938,-8.226742401123047,9.063652038574219,31.215598441875013
65465,-6.424340515136719,-10.50410659790039,9.363777923583985,36.652056284346
65533,-5.8070242309570315,-10.353968811035157,7.062613220214844,32.65996370495079
65598,-5.110073547363282,-9.497749328613281,5.631289672851563,39.55302822761692
65665,-5.296136627197266,-7.87048324584961,4.564158782958985,55.077560534191896
65733,-4.640649719238281,-10.522218933105469,3.822002105712891,53.25300104580671
65798,-3.5259178161621096,-9.589508514404297,-0.9331594848632813,59.80793931604647
65865,-6.190077667236328,-8.141270141601563,3.766916656494141,44.465682313762144
65934,-9.481582946777344,-7.950117645263672,4.037404174804688,61.486982630949065
65998,-8.87309829711914,-7.854017486572266,6.216422882080079,56.6578823978973
66065,-8.849297790527345,-9.27785659790039,7.972870330810547,50.86754787811573
66134,-8.73029525756836,-7.536976776123047,10.008636932373047,45.49469203805492
66198,-8.809779968261719,-4.279450836181641,13.289065246582032,52.354299619928824
66265,-8.119714965820313,-4.83554443359375,8.787027282714844,43.16201068666369
66334,-9.103020172119141,-3.6217185974121096,7.346572723388673,38.16373888752362
66398,-8.061186676025391,-6.252946929931641,8.136480102539062,39.91890303936025
66465,-7.263196105957031,-9.871671752929688,9.445058898925781,35.58468562523795
66534,-6.8005082702636726,-10.16880386352539,8.659043426513673,35.9681693591559
66598,-5.799240417480469,-9.75775863647461,6.559659118652344,35.38573733806856
66665,-4.980892181396484,-11.319161682128907,4.873265991210938,39.604232070778295
66733,-0.4646337890625,-13.162278900146484,0.47017227172851567,59.80106134872874
66798,-0.5888754272460938,-14.231206054687501,2.6131159973144533,61.17874247867606
66865,-6.214776306152344,-9.647737426757812,2.1655467224121097,57.97703002233256
66934,-8.504265289306641,-9.425449676513672,7.475903778076172,69.67700794779188
66998,-7.891289978027344,-7.474556579589844,7.382647705078125,69.83779187785
67065,-6.4252386474609375,-8.415350189208985,7.592361602783203,65.77928746755619
67133,-6.400090942382813,-8.01942352294922,8.711584167480469,53.93148595591118
67198,-6.796466674804688,-4.6607080078125005,11.592642974853517,46.69000576707375
67265,-8.62491439819336,-3.6009118652343752,11.28338607788086,46.11967463644433
67333,-10.255623321533204,-3.7211119079589845,10.138417053222657,35.45183368215406
67398,-7.620054016113282,-7.865094451904297,9.844129028320314,24.471580313422194
67465,-6.685397644042969,-12.255314941406251,10.777288513183594,34.63743721247059
67534,-6.5413970947265625,-11.777957611083984,8.006250915527344,41.67435494042036
67598,-6.224955139160157,-10.848839721679688,5.359305267333984,48.32911087497549
67665,-5.510490875244141,-11.17800521850586,3.5519636535644534,50.6619543102185
67733,-3.2479458618164063,-10.979368286132813,-0.9909393310546876,53.34089675897975
67798,-2.6806256103515627,-11.698472900390625,-2.1606069946289064,60.27458065904198
67865,-6.537056121826172,-12.54705825805664,4.133504333496094,55.46571039747336
67934,-8.768465881347657,-11.46780258178711,8.210276641845704,68.54173425072057
67998,-8.546926574707031,-9.223818969726564,9.277706909179688,63.317470786580486
68065,-6.919061737060547,-9.0004833984375,9.293873291015625,61.34204210278021
68133,-6.935078430175782,-8.249495086669922,9.030271453857422,54.97714541140837
68198,-7.988288269042969,-6.011049957275391,11.504775695800781,59.927999751727334
68265,-9.12697036743164,-3.6395315551757816,12.906011810302735,41.3510083376572
68333,-10.025402069091797,-3.304827575683594,8.691376190185547,27.520484478194387
68398,-8.006400604248046,-8.031847686767579,9.112450561523438,44.903237515496734
68465,-8.089178466796875,-13.312566375732423,11.10181365966797,48.682858064167895
68533,-7.189998321533204,-12.994028778076173,8.840316467285156,34.33929765608464
68598,-6.100713500976563,-12.281510467529298,6.9939060974121094,34.039779636693545
68665,-3.327580261230469,-12.24094482421875,1.4123130798339845,29.106244048892012
68730,-1.4566209411621094,-12.850028228759767,-0.21689895629882813,31.35768514567822
68798,-1.3581257629394532,-13.456117858886719,0.3784130859375,50.72595430580517
68865,-7.062164154052735,-11.375594329833985,3.5772610473632813,44.02089350572097
68934,-10.66068099975586,-10.209369506835937,6.408473510742188,54.552591469033096
68997,-9.549841003417969,-8.459508361816408,7.429649963378907,66.75963472915878
69065,-8.574319610595703,-8.11761932373047,8.013885040283203,55.20294838947939
69133,-7.79384262084961,-7.9149407958984375,8.59527603149414,62.437070910895535
69198,-7.68367172241211,-6.4235920715332036,8.980874176025392,57.78013702018066
69265,-9.236093444824219,-3.4371524047851563,14.305751037597657,51.25994958243141
69333,-7.965086517333985,-4.241130523681641,8.432714080810547,47.37820563349091
69398,-7.809559936523438,-6.357878723144531,7.336094512939454,56.45217847372193
69465,-7.421566772460938,-12.048744506835938,10.634186096191407,53.36359654465231
69533,-8.250842285156251,-12.539124755859376,10.246043243408204,42.85219643202061
69598,-6.979236602783203,-11.560459899902344,7.249873809814454,50.800056226532305
69665,-5.546266479492187,-10.298434295654298,4.934788055419922,50.31997896582144
69733,-3.510649566650391,-11.201656036376953,-0.12693603515625002,53.21476222645926
69798,-2.203118591308594,-11.843371582031251,-1.8886225891113282,62.013067051768054
69864,-5.661526794433594,-10.155631256103517,4.344864807128906,70.83364426268093
69954,-10.771300964355468,-9.802964630126954,6.396797790527344,62.919235758838845
69998,-9.878258056640625,-9.114995269775392,8.477770385742188,70.57461305936971
70064,-7.6754388427734375,-7.840096435546875,8.825048217773437,70.33260502464282
70133,-6.597530364990234,-8.061336364746094,8.709638214111328,60.57450804775463
70198,-6.11253890991211,-7.627688140869141,7.514224090576172,64.87697222956604
70265,-6.200855255126953,-7.256011047363281,9.786798248291015,53.39340120445553
70333,-8.224347381591798,-3.9760317993164063,13.691428527832032,42.05988850752452
70398,-7.896080017089844,-4.473297729492188,7.579039306640626,39.166644645413975
70465,-7.407645721435547,-8.549920349121095,8.35472625732422,37.9560197989418
70530,-6.758296051025391,-11.083252258300782,9.706415405273438,36.70245853074124
70598,-6.220913543701172,-10.969488830566407,7.388934631347657,46.667706215180075
70665,-5.005291442871094,-11.689341888427736,5.300327911376954,53.99927994794086
70730,-3.286864929199219,-12.042158203125,-1.0439291381835938,59.08580981994548
70798,-2.292333068847656,-13.983171844482422,2.7394532775878906,61.882322114566975
70865,-2.1808149719238283,-9.562564544677734,4.207151184082031,65.85841388135256
70935,-7.172484741210938,-8.054001617431641,5.019362182617188,61.36397103391049
70998,-6.500382385253906,-7.687563629150391,6.690187683105469,58.61084949405051
71064,-5.464686126708985,-7.903564453125,6.845714263916016,63.450232125143195
71133,-6.164031829833985,-9.220076751708985,8.033943328857422,57.673399382329116
71197,-5.681285705566406,-7.990084533691407,7.590415649414063,63.194360810098935
71264,-7.1298234558105476,-7.375013580322266,8.14591049194336,65.29531857556181
71333,-10.081984405517579,-5.466632080078125,11.873908081054688,47.71910693189461
71398,-7.502398681640625,-4.763244781494141,7.141199798583985,43.605555484026716
71465,-6.669380950927735,-9.730664978027344,7.704628143310547,40.53424204069344
71530,-4.729564819335938,-11.421399078369141,8.061935119628906,58.96462832324384
71597,-4.600982208251954,-10.098899230957032,6.5413970947265625,46.635030455194446
71665,-4.357438659667969,-9.162745971679689,5.462740173339844,33.473300153169504
71730,-4.286186828613282,-10.348580017089844,4.1128472900390625,35.412046906832586
71798,-4.034709777832031,-14.241085510253907,3.2299832153320316,43.46900388113341
71865,-1.8483563232421876,-7.035818939208985,0.9029223632812501,54.222663784840044
71934,-8.24455535888672,-7.1967343139648445,3.5619927978515626,69.82145721895283
71998,-8.222251739501953,-6.229146423339844,6.9871701049804695,62.23812525645435
72065,-6.524931335449219,-6.31372055053711,6.784790954589844,54.414987555867704
72134,-6.4550267028808594,-7.868387603759766,8.05774383544922,59.99647209628412
72198,-5.841153259277344,-7.1349128723144535,8.800798645019531,43.48596891176548
72265,-7.842641143798828,-6.892417144775391,10.285561065673829,34.94988973683168
72333,-8.23841812133789,-5.221292266845704,10.204280090332032,27.596678446896306
72398,-7.579787750244141,-4.458628234863282,7.337292022705078,31.80412632838324
72465,-6.565347290039063,-7.469616851806641,7.819439392089844,40.04020273253242
72533,-5.788163452148438,-10.095606079101563,8.68478988647461,33.76211850282673
72598,-5.1971923828125,-9.176667022705079,6.144422607421875,28.692317197309762
72665,-5.587879943847657,-9.146729278564454,5.3158955383300786,23.856062735983123
72733,-4.078867950439453,-11.250753936767579,2.7297235107421876,30.42181594515766
72798,-1.982776794433594,-12.428355102539063,-0.10193801879882813,44.69306445431168
72865,-3.2358210754394534,-9.557924194335937,3.0061985778808595,46.59526395563377
72934,-9.342671813964845,-7.691754913330079,3.7976028442382814,43.89272429175553
72998,-8.434660034179688,-5.864055633544922,6.277495880126954,50.07560026644835
73065,-6.283633117675781,-6.163582763671875,6.693480834960938,52.27027545537764
73134,-6.185886383056641,-8.103698272705078,7.059469757080079,42.98743943482407
73197,-5.800587615966797,-8.605454864501954,8.379873962402344,34.87562560256378
73265,-8.14201858520508,-5.697302398681641,10.388097839355469,38.42546836495015
73333,-8.563691711425781,-4.36612060546875,8.96500717163086,36.10766594773271
73397,-8.380472717285157,-5.388943634033203,6.773564300537109,40.78275522086601
73465,-6.304589538574219,-8.560548248291017,8.537945251464844,34.20945405921972
73533,-5.9374031066894535,-10.015522613525391,8.451425170898437,36.416723732246865
73598,-5.246889038085937,-9.236991577148437,5.088967437744141,29.894498176666918
73665,-4.522096252441407,-8.840915222167968,3.805386657714844,28.66287339084195
73730,-3.9966888427734375,-11.11528564453125,3.9344183349609376,35.224442335063195
73797,-4.643493804931641,-12.901072082519532,-0.06421646118164062,47.649826773833894
