relative_time,AccX,AccY,AccZ,DecibelSource
64496,0.13486953735351564,-0.4550537109375,9.829758911132814,29.360107957152096
64565,0.124541015625,-0.43664199829101563,9.889784088134766,53.13860895646179
64630,0.1531315612792969,-0.4496649169921875,9.865833892822266,49.90032342567082
64696,0.14220428466796875,-0.47675857543945316,9.908495178222656,38.369567370595504
64765,0.12588821411132814,-0.43739044189453125,9.895771636962891,33.58505911490235
64830,0.18097366333007814,-0.4397854614257813,9.867330780029297,50.4768754313961
64896,0.096998291015625,-0.47062133789062505,9.923613739013673,43.13719619495093
64964,0.17438735961914065,-0.4303550720214844,9.86224136352539,38.08953299155911
65030,0.12708572387695313,-0.4486170959472656,9.880353698730469,27.75974331129369
65096,0.12918136596679688,-0.47331573486328127,9.897717590332032,52.987352116634014
65164,0.16076568603515626,-0.4363426208496094,9.902807006835937,42.0980980578538
65230,0.1023870849609375,-0.4608915710449219,9.921368408203126,45.99206005430532
65296,0.16031661987304688,-0.4602928161621094,9.884395294189453,47.70822566950319
65364,0.15612533569335937,-0.4321513366699219,9.905950469970703,33.296012483565185
65430,0.08547225952148438,-0.4496649169921875,9.882000274658203,22.121876044039578
65496,0.19160156250000002,-0.46613067626953125,9.904154205322266,37.068883949816176
65565,0.09116043090820312,-0.43349853515625003,9.928403778076172,45.78215021456322
65632,0.15058685302734376,-0.4547543334960938,9.876312103271484,44.848690327204025
65696,0.14504837036132814,-0.4673281860351563,9.918075256347656,45.410922616844246
65765,0.09924362182617188,-0.4327500915527344,9.920170898437501,52.5426522233333
65830,0.17184265136718752,-0.46059219360351566,9.850865020751954,38.11976944336954
65896,0.09595046997070313,-0.4631369018554688,9.977950744628906,40.53270566681378
65964,0.16241226196289063,-0.44083328247070314,9.888586578369141,33.68100851709352
66030,0.13157638549804687,-0.4602928161621094,9.912237396240235,46.83101096428065
66096,0.12379257202148439,-0.46657974243164063,9.921817474365234,46.90886856282724
66164,0.17663269042968752,-0.4439767456054688,9.878258056640625,32.723058444020864
66230,0.09654922485351564,-0.46418472290039064,9.905202026367188,21.2057393120585
66296,0.18546432495117188,-0.45146118164062504,9.880952453613281,15.185139398778876
66365,0.11391311645507814,-0.4417314147949219,9.891580352783203,10.0
66430,0.16061599731445314,-0.4698728942871094,9.916278991699219,11.46128035678238
66496,0.13741424560546875,-0.4519102478027344,9.95938934326172,14.14973347970818
66564,0.11555969238281251,-0.4454736328125,9.93648696899414,38.2865989653532
66630,0.15941848754882812,-0.4662803649902344,9.842033386230469,49.58458760724761
66696,0.13636642456054687,-0.4293072509765625,9.884694671630859,53.71224919107688
66765,0.14654525756835937,-0.45340713500976565,9.858050079345704,41.784013415337554
66830,0.12169692993164063,-0.45759841918945315,9.917177124023437,33.324384599156055
66896,0.13217514038085937,-0.44876678466796877,9.865833892822266,31.370374547895125
66965,0.16420852661132812,-0.4626878356933594,9.86074447631836,26.424645202421214
67030,0.10523117065429688,-0.44876678466796877,9.930349731445313,31.743505974793802
67096,0.1646575927734375,-0.44726989746093754,9.954299926757812,48.99437454286178
67165,0.12633728027343752,-0.4697232055664063,9.952353973388673,46.25898661441019
67231,0.14998809814453126,-0.45744873046875,9.937085723876953,31.316186643491257
67296,0.1531315612792969,-0.4339476013183594,9.893077239990236,50.683862591112046
67365,0.13097763061523438,-0.4632865905761719,9.903705139160158,45.760763151581315
67430,0.1429527282714844,-0.45295806884765627,9.895472259521485,47.98747298008127
67496,0.14385086059570312,-0.44562332153320316,9.883497161865234,49.225178602446114
67564,0.13382171630859377,-0.45146118164062504,9.940678253173829,51.757523771786765
67630,0.14594650268554688,-0.45984375,9.899813232421875,51.74542412113843
67696,0.12948074340820312,-0.4520599365234375,9.909992065429687,31.679078100014802
67765,0.1423539733886719,-0.47032196044921876,9.930050354003907,36.94956002249818
67831,0.12588821411132814,-0.4596940612792969,9.945617980957032,22.69512944217916
67896,0.13442047119140627,-0.45041336059570314,9.895921325683593,44.094258686714426
67965,0.14040802001953126,-0.4668791198730469,9.89861572265625,44.72522422916882
68030,0.12903167724609377,-0.4578977966308594,9.881700897216797,31.94514341882467
68096,0.16001724243164064,-0.4513114929199219,9.864187316894531,51.34212181338866
68164,0.13127700805664064,-0.4638853454589844,9.903705139160158,41.91283300818515
68229,0.14699432373046875,-0.4453239440917969,9.87750961303711,53.279471326421366
68296,0.15058685302734376,-0.45235931396484375,9.88229965209961,53.24636333124836
68364,0.11331436157226563,-0.4640350341796875,9.88948471069336,42.955231185474936
68429,0.16839981079101562,-0.45101211547851566,9.860894165039063,46.65899794330944
68496,0.11106903076171876,-0.45460464477539064,9.898466033935547,39.77952121201462
68564,0.15178436279296875,-0.45640090942382816,9.896220703125001,38.18819507547536
68630,0.13741424560546875,-0.45295806884765627,9.889784088134766,40.829647937777516
68696,0.12484039306640625,-0.45834686279296877,9.871971130371094,49.45443964565363
68764,0.15672409057617187,-0.44577301025390625,9.879305877685548,44.32648660013107
68830,0.10687774658203125,-0.4577481079101563,9.901160430908204,31.939589780191866
68896,0.16076568603515626,-0.4501139831542969,9.870025177001954,50.20485585796551
68965,0.1435514831542969,-0.44801834106445315,9.869725799560547,50.19058103556509
69029,0.13367202758789062,-0.44726989746093754,9.876162414550782,43.84729651619834
69096,0.15762222290039063,-0.4535568237304688,9.8914306640625,38.197412972730106
69165,0.12409194946289064,-0.44188110351562504,9.903256072998047,26.473829701146197
69231,0.1550775146484375,-0.4447251892089844,9.878557434082031,17.075701760979364
69296,0.12648696899414064,-0.44697052001953125,9.902507629394531,14.471580313422193
69364,0.14205459594726563,-0.44113265991210937,9.893226928710938,14.471580313422193
69429,0.14669494628906252,-0.45610153198242187,9.883048095703126,13.617278360175929
69496,0.11795471191406251,-0.4614903259277344,9.909093933105469,15.797835966168101
69564,0.1537303161621094,-0.444276123046875,9.891580352783203,45.25459457486679
69630,0.1215472412109375,-0.45954437255859376,9.907597045898438,34.58939861890326
69696,0.1435514831542969,-0.46792694091796877,9.883048095703126,41.51492428425498
69764,0.13696517944335937,-0.4412823486328125,9.896520080566408,48.61970278681109
69830,0.142503662109375,-0.4540058898925782,9.893526306152344,44.626076067128515
69896,0.13307327270507813,-0.4592449951171875,9.91777587890625,33.17645543221158
69964,0.13621673583984376,-0.44697052001953125,9.891730041503907,33.75663613960886
70029,0.15163467407226563,-0.45235931396484375,9.869127044677734,33.04705898212765
70096,0.1333726501464844,-0.456251220703125,9.895621948242187,46.52884256142734
70165,0.144898681640625,-0.44786865234375,9.883497161865234,28.46955325019824
70232,0.12903167724609377,-0.46702880859375,9.903555450439454,33.592661646067484
70296,0.14444961547851562,-0.45984375,9.896520080566408,49.281499555915225
70364,0.15103591918945314,-0.4465214538574219,9.89277786254883,42.66701966884088
70430,0.11555969238281251,-0.44622207641601563,9.901908874511719,36.503075231319364
70496,0.16181350708007813,-0.45744873046875,9.863738250732423,38.92873406888766
70564,0.14130615234375002,-0.4544549560546875,9.880353698730469,38.1110560701793
70629,0.1149609375,-0.4448748779296875,9.900561676025392,29.661417327390325
70696,0.17064514160156252,-0.44697052001953125,9.874815216064453,46.061555592866796
70764,0.10328521728515626,-0.45220962524414066,9.901759185791017,38.46646328577117
70829,0.15328125,-0.45385620117187503,9.902208251953125,45.00771463910624
70896,0.11526031494140626,-0.4559518432617188,9.940229187011719,49.91199485420423
70964,0.12723541259765625,-0.4549040222167969,9.896819458007814,33.39053735709139
71030,0.16510665893554688,-0.4448748779296875,9.927655334472657,41.62265614298022
71096,0.12528945922851564,-0.46223876953125004,9.917925567626954,37.4499667403856
71164,0.15567626953125,-0.44502456665039064,9.989327087402344,35.519376953648376
71230,0.11541000366210938,-0.4677772521972656,9.9249609375,21.903316981702915
71296,0.15911911010742188,-0.4528083801269531,9.932744750976562,12.78753600952829
71364,0.11660751342773439,-0.4577481079101563,9.91253677368164,38.522969658269254
71430,0.15837066650390627,-0.44607238769531254,9.931397552490235,50.33327234877173
71496,0.11720626831054688,-0.47136978149414066,9.954299926757812,41.33283365860989
71565,0.1454974365234375,-0.42586441040039064,9.930050354003907,34.26673888021373
71630,0.14025833129882814,-0.47601013183593754,9.88424560546875,30.806264869218055
71696,0.12768447875976563,-0.4700225830078125,9.902208251953125,21.818435879447726
71765,0.16136444091796875,-0.44607238769531254,9.867330780029297,13.424226808222063
71830,0.13157638549804687,-0.4643344116210938,9.87750961303711,15.440680443502757
71896,0.15073654174804688,-0.4709207153320313,9.868977355957032,9.542425094393248
71964,0.14100677490234376,-0.4363426208496094,9.888287200927735,12.041199826559248
72030,0.14280303955078125,-0.4535568237304688,9.927206268310547,12.78753600952829
72096,0.12633728027343752,-0.4640350341796875,9.915231170654298,38.60098329698518
72164,0.1754351806640625,-0.42107437133789066,9.845176849365235,28.58537197569639
72230,0.10223739624023438,-0.45580215454101564,9.856553192138673,29.656719712201067
72296,0.19235000610351563,-0.4589456176757813,9.879156188964844,55.814672201534556
72364,0.11121871948242187,-0.4571493530273438,9.908495178222656,47.14329759745233
72430,0.11900253295898439,-0.44726989746093754,9.887987823486329,40.03675902548785
72496,0.16989669799804688,-0.46792694091796877,9.906998291015626,38.89133555966724
72565,0.08292755126953126,-0.4385879516601563,9.912836151123047,48.39069329186813
72629,0.19399658203125,-0.4577481079101563,9.899663543701172,46.47167725824425
72696,0.08352630615234376,-0.46343627929687503,9.96657440185547,41.32963726130726
72764,0.14624588012695314,-0.45759841918945315,9.929900665283204,41.708188980336686
72831,0.1579216003417969,-0.45220962524414066,9.909093933105469,44.274861090957856
72896,0.10223739624023438,-0.4317022705078125,9.96522720336914,38.18291890799996
72965,0.17947677612304688,-0.48334487915039065,9.892927551269532,34.44825199509748
73030,0.10014175415039063,-0.437091064453125,9.935888214111328,25.877109650189112
73096,0.1633103942871094,-0.4336482238769531,9.864337005615235,47.01956345192804
73164,0.15941848754882812,-0.46104125976562504,9.87661148071289,32.29681842317676
73230,0.11541000366210938,-0.4721182250976563,9.89861572265625,27.481880270062003
73296,0.19654129028320313,-0.42032592773437505,9.867630157470703,40.57856208741888
73365,0.082628173828125,-0.47062133789062505,9.907147979736328,38.6123561863404
73431,0.16585510253906252,-0.4543052673339844,9.885443115234375,41.24308552615652
73496,0.1323248291015625,-0.43604324340820316,9.89906478881836,28.920946026904804
73564,0.1197509765625,-0.4613406372070313,9.908345489501954,40.86715663944882
73630,0.168848876953125,-0.47660888671875,9.910141754150391,47.15635708128531
73696,0.10313552856445313,-0.42002655029296876,9.95804214477539,37.236198355154634
73764,0.1669029235839844,-0.4643344116210938,9.89277786254883,51.60204332498958
73830,0.12543914794921876,-0.46343627929687503,9.936337280273438,43.20914453045575
73896,0.13022918701171876,-0.4213737487792969,9.896969146728516,45.00469756225069
73964,0.1627116394042969,-0.46957351684570314,9.874366149902345,45.83504826704517
74030,0.10882369995117189,-0.4614903259277344,9.913734283447265,49.5035024781384
74096,0.16795074462890625,-0.43649230957031254,9.879305877685548,41.49095891067972
74164,0.13157638549804687,-0.4571493530273438,9.914333038330078,43.79631796019372
74229,0.14145584106445314,-0.4614903259277344,9.912387084960939,47.441286243840175
74296,0.16795074462890625,-0.44442581176757817,9.87750961303711,44.52277233126352
74365,0.11406280517578125,-0.46193939208984375,9.90535171508789,36.04442066260723
74429,0.15597564697265626,-0.4393363952636719,9.89382568359375,21.4921911265538
74496,0.12903167724609377,-0.44023452758789067,9.88424560546875,38.271753482986924
74568,0.1333726501464844,-0.46373565673828127,9.885742492675782,48.74586174995811
74629,0.14624588012695314,-0.4537065124511719,9.897268524169922,39.9334803992326
74696,0.12828323364257813,-0.44697052001953125,9.878707122802735,38.51930678640267
74767,0.14609619140625002,-0.4571493530273438,9.894424438476562,47.28053324919776
74829,0.1454974365234375,-0.4517605590820313,9.900411987304688,51.169595526406994
74896,0.13846206665039062,-0.4698728942871094,9.876910858154297,41.887035481184284
74964,0.13307327270507813,-0.4501139831542969,9.899214477539063,43.45138383110101
75029,0.13980926513671876,-0.4357438659667969,9.89711883544922,32.80122896302308
75096,0.1381626892089844,-0.46343627929687503,9.87945556640625,39.64448207916661
75167,0.14400054931640627,-0.4812492370605469,9.886790313720704,35.2543355342882
75229,0.13636642456054687,-0.4206253051757813,9.904902648925782,32.53822438708073
75296,0.13861175537109377,-0.4704716491699219,9.868079223632813,46.79100689670424
75365,0.15148498535156252,-0.46493316650390626,9.915680236816407,39.003124969837266
75429,0.1395098876953125,-0.43304946899414065,9.899364166259765,35.01333178645566
75496,0.1484912109375,-0.46418472290039064,9.8914306640625,38.00235789327354
75566,0.12648696899414064,-0.47601013183593754,9.954748992919923,19.084850188786497
75629,0.15193405151367187,-0.4385879516601563,9.907147979736328,33.998467127129224
75696,0.12229568481445313,-0.4493655395507813,9.909093933105469,33.725438007590704
75768,0.13936019897460938,-0.47750701904296877,9.919123077392578,27.21810615212547
75829,0.13936019897460938,-0.4429289245605469,9.933343505859375,38.14580516010318
75896,0.12888198852539062,-0.4590953063964844,9.894723815917969,36.68012971641832
75968,0.16016693115234376,-0.4644841003417969,9.915530548095704,24.638929889859075
76029,0.12349319458007812,-0.4439767456054688,9.910291442871094,28.937617620579434
76096,0.14759307861328125,-0.4544549560546875,9.896819458007814,35.08664363052943
76167,0.1483415222167969,-0.4626878356933594,9.922416229248048,29.91226075692495
76229,0.13846206665039062,-0.4481680297851563,9.9010107421875,21.105897102992486
76296,0.14983840942382814,-0.4577481079101563,9.883048095703126,18.692317197309762
76367,0.12064910888671876,-0.4495152282714844,9.901609497070313,18.45098040014257
76429,0.1550775146484375,-0.4540058898925782,9.879006500244142,16.020599913279625
76496,0.13696517944335937,-0.4602928161621094,9.905950469970703,11.760912590556813
76567,0.14085708618164064,-0.44502456665039064,9.907297668457032,28.926510338773003
76629,0.14998809814453126,-0.45265869140625004,9.870923309326173,55.47724260322945
76696,0.12768447875976563,-0.46957351684570314,9.90669891357422,39.441370731580975
76768,0.14894027709960939,-0.434696044921875,9.87990463256836,27.007037171450193
76829,0.1323248291015625,-0.46074188232421875,9.87511459350586,53.31072832398772
76896,0.13457015991210938,-0.45939468383789067,9.916129302978517,44.974134646862055
76968,0.14444961547851562,-0.4397854614257813,9.868079223632813,37.5495958772171
77029,0.1333726501464844,-0.46717849731445316,9.895322570800781,37.76919002842047
77096,0.15402969360351562,-0.4623884582519531,9.909692687988281,40.11147360775798
77168,0.1383123779296875,-0.439486083984375,9.891131286621095,37.919712010207675
77229,0.13382171630859377,-0.46657974243164063,9.86313949584961,31.099158630237934
77296,0.14923965454101562,-0.45415557861328126,9.896819458007814,39.880682033926355
77367,0.1381626892089844,-0.439486083984375,9.894574127197266,23.138672203691534
77429,0.1502874755859375,-0.45415557861328126,9.877808990478517,31.49527013754348
77496,0.13501922607421876,-0.46074188232421875,9.89996292114258,19.777236052888476
77567,0.14220428466796875,-0.43260040283203127,9.884844360351563,34.82444791918265
77629,0.13921051025390627,-0.46613067626953125,9.884095916748047,32.69512944217916
77696,0.14175521850585937,-0.4614903259277344,9.90669891357422,19.68482948553935
77768,0.14100677490234376,-0.43739044189453125,9.89098159790039,31.293675957229855
77829,0.1442999267578125,-0.46119094848632813,9.883497161865234,16.434526764861875
77896,0.14055770874023438,-0.4689747619628907,9.887838134765625,13.617278360175929
77968,0.13561798095703126,-0.44023452758789067,9.878258056640625,30.89198366805149
78029,0.14654525756835937,-0.44607238769531254,9.857451324462891,18.573324964312683
78096,0.1423539733886719,-0.4501139831542969,9.87511459350586,43.23705757617709
78168,0.14744338989257813,-0.4477189636230469,9.867031402587891,39.59327645972171
78229,0.1478924560546875,-0.44697052001953125,9.879754943847656,50.13115421368239
78296,0.1395098876953125,-0.4505630493164063,9.890233154296876,49.661182567271396
78367,0.14265335083007813,-0.4571493530273438,9.870773620605469,48.80756444510211
78429,0.12379257202148439,-0.4520599365234375,9.920021209716797,40.8289303328818
78496,0.15837066650390627,-0.45565246582031255,9.886191558837892,22.405492482826
78565,0.116158447265625,-0.4555027770996094,9.880503387451173,22.7415784926368
78629,0.16450790405273438,-0.44921585083007814,9.887239379882812,22.624510897304294
78696,0.11121871948242187,-0.4439767456054688,9.902956695556641,14.913616938342727
78768,0.1395098876953125,-0.47690826416015625,9.894125061035156,12.78753600952829
78829,0.13247451782226563,-0.4357438659667969,9.942324829101564,41.29979754669709
78896,0.15971786499023438,-0.45295806884765627,9.87661148071289,51.86314868158167
78967,0.16316070556640624,-0.47136978149414066,9.90385482788086,30.16197353512439
79029,0.11106903076171876,-0.4520599365234375,9.940678253173829,34.727564493172125
79096,0.16525634765625,-0.42840911865234377,9.884844360351563,28.518696007297663
79168,0.1071771240234375,-0.4662803649902344,9.918823699951172,49.8808605869346
79229,0.15672409057617187,-0.4507127380371094,9.90819580078125,48.578268281501636
79296,0.13097763061523438,-0.4340972900390625,9.880204010009766,47.11942134527064
79368,0.13112731933593752,-0.4620890808105469,9.912985839843751,41.83981218914592
79429,0.16630416870117187,-0.4493655395507813,9.877359924316407,33.65300748637988
79496,0.11990066528320313,-0.4358935546875,9.895322570800781,25.465426634781313
79567,0.15762222290039063,-0.4816983032226563,9.884994049072267,40.77549580451794
79629,0.13082794189453126,-0.44562332153320316,9.910441131591798,42.54354692053166
79696,0.14474899291992188,-0.45146118164062504,9.873917083740235,29.31457870689005
79767,0.15223342895507813,-0.46538223266601564,9.910890197753906,27.715874808812554
79829,0.1239422607421875,-0.45385620117187503,9.922715606689454,24.216039268698314
79896,0.1634600830078125,-0.439486083984375,9.877359924316407,43.31993838042257
79965,0.1327738952636719,-0.4763095092773438,9.899214477539063,41.825002473792
80029,0.13906082153320312,-0.437091064453125,9.877659301757813,28.561244442423003
80096,0.1490899658203125,-0.4477189636230469,9.882898406982422,34.7158505418519
80168,0.13097763061523438,-0.4543052673339844,9.895023193359375,39.58324931644053
80229,0.15283218383789063,-0.4471202087402344,9.920769653320313,30.390173219974116
80296,0.13442047119140627,-0.4507127380371094,9.881401519775391,31.172712956557646
80368,0.14609619140625002,-0.44876678466796877,9.883347473144532,36.72559627763276
80429,0.12304412841796876,-0.44442581176757817,9.869576110839844,34.294292643817876
80496,0.14938934326171877,-0.43798919677734377,9.850415954589844,32.412973871099936
80568,0.1490899658203125,-0.46717849731445316,9.887987823486329,38.48312303627284
80629,0.14699432373046875,-0.4535568237304688,9.873318328857422,31.389339402569234
80696,0.16540603637695314,-0.4519102478027344,9.842033386230469,37.73640193260026
80767,0.11825408935546876,-0.45879592895507815,9.890831909179688,12.041199826559248
80829,0.16121475219726564,-0.4528083801269531,9.870923309326173,14.471580313422193
80896,0.12618759155273437,-0.4549040222167969,9.893376617431642,12.30448921378274
80968,0.13322296142578124,-0.46104125976562504,9.890532531738282,9.542425094393248
81029,0.14564712524414064,-0.4519102478027344,9.864636383056641,11.46128035678238
81096,0.12259506225585938,-0.45655059814453125,9.904154205322266,12.041199826559248
81168,0.15642471313476564,-0.4481680297851563,9.893077239990236,14.913616938342727
81229,0.12723541259765625,-0.4436773681640625,9.912387084960939,11.760912590556813
81296,0.1381626892089844,-0.4519102478027344,9.898016967773438,11.139433523068368
81368,0.14998809814453126,-0.4531077575683594,9.897567901611328,12.30448921378274
81429,0.13262420654296875,-0.4535568237304688,9.904902648925782,11.760912590556813
81496,0.15612533569335937,-0.4623884582519531,9.89666976928711,10.0
81568,0.13097763061523438,-0.45041336059570314,9.890233154296876,14.913616938342727
81629,0.15492782592773438,-0.4496649169921875,9.874964904785157,19.030899869919434
81696,0.142503662109375,-0.45220962524414066,9.876910858154297,13.222192947339193
81768,0.13067825317382814,-0.44786865234375,9.874964904785157,16.901960800285135
81829,0.15013778686523438,-0.4495152282714844,9.865384826660156,28.169038393756605
81896,0.11900253295898439,-0.46178970336914066,9.901759185791017,49.36493635787443
81967,0.15328125,-0.4513114929199219,9.874964904785157,55.04117302136429
82029,0.13965957641601562,-0.46762756347656254,9.884844360351563,52.340665577591345
82096,0.12588821411132814,-0.4601431274414063,9.909393310546875,51.466178916553346
82168,0.16570541381835938,-0.4439767456054688,9.879605255126954,53.64288275614436
82229,0.12663665771484375,-0.4608915710449219,9.89711883544922,53.00021261881802
82296,0.14624588012695314,-0.4589456176757813,9.889035644531251,36.37189422148762
82369,0.14130615234375002,-0.4453239440917969,9.892628173828125,21.072099696478684
82429,0.1335223388671875,-0.46059219360351566,9.888586578369141,13.979400086720377
82496,0.15283218383789063,-0.4638853454589844,9.876461791992188,14.771212547196624
82568,0.12364288330078126,-0.4463717651367188,9.897268524169922,14.913616938342727
82629,0.15238311767578125,-0.45744873046875,9.886790313720704,12.78753600952829
82696,0.14115646362304687,-0.44442581176757817,9.886191558837892,13.010299956639813
82763,0.1407073974609375,-0.4424798583984375,9.87990463256836,11.139433523068368
82829,0.137713623046875,-0.4632865905761719,9.877808990478517,10.0
82896,0.13576766967773438,-0.45460464477539064,9.883646850585938,7.781512503836435
82968,0.137713623046875,-0.45340713500976565,9.886790313720704,16.127838567197355
83029,0.12828323364257813,-0.4531077575683594,9.898466033935547,33.09630167425899
83096,0.15073654174804688,-0.44981460571289067,9.900411987304688,46.96146618411156
83168,0.13427078247070312,-0.4496649169921875,9.895023193359375,55.35811672884065
83229,0.14025833129882814,-0.458646240234375,9.897567901611328,51.79887722414779
83296,0.13202545166015625,-0.4483177185058594,9.893526306152344,46.088254437799556
83368,0.15043716430664064,-0.4493655395507813,9.880054321289062,32.32487866352986
83429,0.1287322998046875,-0.46493316650390626,9.902058563232423,34.70116353151004
83496,0.12828323364257813,-0.44981460571289067,9.89666976928711,35.37819095073274
83568,0.15702346801757813,-0.4483177185058594,9.876012725830078,40.38977622332692
83629,0.1197509765625,-0.4578977966308594,9.895172882080079,44.71819586110372
83696,0.15477813720703126,-0.45116180419921875,9.877659301757813,57.77578327757137
83768,0.14385086059570312,-0.4544549560546875,9.880353698730469,43.07346255369254
83829,0.13651611328125002,-0.4578977966308594,9.885443115234375,50.80373916701309
83897,0.15417938232421877,-0.4477189636230469,9.860145721435547,53.5910472213761
83968,0.12484039306640625,-0.4555027770996094,9.889185333251953,50.80673376651764
84029,0.15477813720703126,-0.44442581176757817,9.887389068603516,51.05901724811146
84096,0.137713623046875,-0.46373565673828127,9.886191558837892,42.48831192807962
84168,0.12484039306640625,-0.4531077575683594,9.889185333251953,39.015128091299395
84229,0.15328125,-0.4640350341796875,9.879605255126954,40.99438915553507
84296,0.1251397705078125,-0.44756927490234377,9.903256072998047,36.07133204391567
84368,0.1471440124511719,-0.46298721313476565,9.886191558837892,33.11329952303793
84429,0.14145584106445314,-0.45535308837890626,9.89996292114258,46.804986831898916
84496,0.12304412841796876,-0.45146118164062504,9.90819580078125,45.5849256929431
84568,0.15163467407226563,-0.4632865905761719,9.885293426513673,40.744141298411364
84629,0.13412109375,-0.4513114929199219,9.902507629394531,37.2582999032058
84696,0.1429527282714844,-0.4626878356933594,9.878707122802735,35.85911710319434
84768,0.15477813720703126,-0.4486170959472656,9.866732025146485,38.40795898847094
84829,0.12139755249023439,-0.45939468383789067,9.88379653930664,39.9638031323341
84895,0.17079483032226564,-0.44876678466796877,9.86074447631836,42.51662549989795
84964,0.11870315551757814,-0.4517605590820313,9.884994049072267,27.067177823367587
85029,0.15133529663085937,-0.45295806884765627,9.887389068603516,34.42322955745575
85096,0.15103591918945314,-0.4517605590820313,9.865235137939454,39.40864975966721
85168,0.11960128784179688,-0.4590953063964844,9.874815216064453,35.559404378185114
85229,0.15627502441406252,-0.45146118164062504,9.873018951416016,34.0226138245468
85296,0.12648696899414064,-0.46478347778320317,9.88514373779297,35.2283531366053
85368,0.13801300048828125,-0.4528083801269531,9.894723815917969,17.92391689498254
85429,0.13786331176757813,-0.45879592895507815,9.888436889648437,48.37903944592942
85496,0.1359173583984375,-0.45415557861328126,9.895172882080079,28.762178405916423
85569,0.14280303955078125,-0.45984375,9.881850585937501,42.890535575926414
85629,0.13486953735351564,-0.4608915710449219,9.888436889648437,39.27780849347374
85696,0.14879058837890627,-0.444276123046875,9.887838134765625,45.048648790077095
85768,0.14220428466796875,-0.4578977966308594,9.880802764892579,40.61414778277073
85829,0.13427078247070312,-0.4577481079101563,9.898915100097657,41.143774297861555
85896,0.14744338989257813,-0.4596940612792969,9.904603271484376,29.712758487381056
85963,0.14879058837890627,-0.4571493530273438,9.900561676025392,32.87577809078706
86029,0.14055770874023438,-0.43888732910156253,9.9010107421875,22.50420002308894
86096,0.1431024169921875,-0.4592449951171875,9.891580352783203,23.180633349627616
86165,0.14340179443359377,-0.4555027770996094,9.898765411376953,32.0112389720738
86229,0.1381626892089844,-0.45580215454101564,9.889784088134766,29.656719712201067
86296,0.1429527282714844,-0.45610153198242187,9.898765411376953,45.55783450085776
86365,0.14280303955078125,-0.4559518432617188,9.90145980834961,37.37351695803714
86429,0.13965957641601562,-0.4596940612792969,9.909842376708985,33.7383114507383
86496,0.13965957641601562,-0.4572990417480469,9.940977630615235,21.702617153949575
86568,0.1335223388671875,-0.4662803649902344,9.909093933105469,33.346547668832415
86629,0.14385086059570312,-0.4507127380371094,9.931846618652344,31.821292140529984
86695,0.1359173583984375,-0.4453239440917969,9.90145980834961,18.512583487190753
86768,0.15118560791015626,-0.4537065124511719,9.89427474975586,13.617278360175929
86829,0.12409194946289064,-0.45026367187500005,9.910291442871094,13.80211241711606
86896,0.1579216003417969,-0.45265869140625004,9.891580352783203,13.424226808222063
86965,0.1323248291015625,-0.4631369018554688,9.896071014404297,13.010299956639813
87029,0.140108642578125,-0.44786865234375,9.88559280395508,10.413926851582252
87096,0.14938934326171877,-0.45610153198242187,9.882898406982422,12.552725051033061
87165,0.11660751342773439,-0.4547543334960938,9.91822494506836,49.454981279692795
87229,0.15762222290039063,-0.45385620117187503,9.884095916748047,49.87563487610744
87296,0.12543914794921876,-0.4547543334960938,9.914931793212892,47.614767795447015
87365,0.14160552978515625,-0.4544549560546875,9.90624984741211,39.62227231350085
87429,0.13606704711914064,-0.4602928161621094,9.895621948242187,34.43262987458695
87496,0.12903167724609377,-0.44622207641601563,9.903256072998047,21.2057393120585
87565,0.15208374023437501,-0.45535308837890626,9.89277786254883,45.26688123884313
87629,0.1215472412109375,-0.44846740722656253,9.91777587890625,36.871721045948
87696,0.15148498535156252,-0.45684997558593754,9.87511459350586,27.323937598229687
87765,0.13995895385742188,-0.4602928161621094,9.90535171508789,13.979400086720377
87830,0.13936019897460938,-0.4540058898925782,9.893975372314454,15.314789170422552
87896,0.13202545166015625,-0.45146118164062504,9.893975372314454,16.020599913279625
87965,0.14145584106445314,-0.4550537109375,9.896071014404297,11.46128035678238
88029,0.14100677490234376,-0.4577481079101563,9.888287200927735,31.058506743851435
88096,0.14340179443359377,-0.44697052001953125,9.896370391845704,38.666417205660395
88165,0.14085708618164064,-0.4489164733886719,9.888586578369141,55.14949985990786
88229,0.12828323364257813,-0.4507127380371094,9.882149963378907,49.6652186743984
88295,0.14415023803710938,-0.4447251892089844,9.925110626220704,51.227923696599696
88365,0.13666580200195313,-0.45460464477539064,9.904154205322266,39.07518846106629
88429,0.13921051025390627,-0.4448748779296875,9.915380859375,34.321672694425885
88496,0.1431024169921875,-0.44876678466796877,9.902058563232423,17.075701760979364
88565,0.1381626892089844,-0.44203079223632813,9.898765411376953,42.12799980625567
88629,0.13741424560546875,-0.4589456176757813,9.883946228027344,26.37489729512511
88696,0.14459930419921876,-0.44786865234375,9.89427474975586,22.7415784926368
88765,0.149688720703125,-0.446671142578125,9.886940002441406,40.41590046889367
88829,0.13501922607421876,-0.45699966430664063,9.878856811523438,27.323937598229687
88896,0.1502874755859375,-0.4650828552246094,9.87556365966797,17.558748556724915
88965,0.12918136596679688,-0.4549040222167969,9.907147979736328,26.473829701146197
89029,0.16031661987304688,-0.4436773681640625,9.883347473144532,13.424226808222063
