relative_time,AccX,AccY,AccZ,DecibelSource
64835,-12.943733367919922,-8.594377899169922,-2.4604335021972656,31.676126727275303
64900,-6.454278259277344,-4.744683380126953,-3.988455963134766,31.35768514567822
64967,-3.755989379882813,-3.047662353515625,-4.541855163574219,30.149403497929367
65035,-5.004992065429688,-4.715494079589844,-6.874005432128906,26.972293427597176
65100,-7.1191955566406255,-11.007809143066407,-6.888225860595703,26.13841821876069
65167,-9.08146499633789,-10.927725677490235,-1.9499949645996095,44.49756012062128
65235,-8.495882720947266,-8.93477005004883,-0.8813671875000001,40.95448326538122
65300,-10.814411315917969,-8.095166015625,-1.6561560058593752,47.37963506970083
65367,-12.76350814819336,-7.967032470703125,0.48289581298828127,38.58597344994693
65434,-11.56075927734375,-7.980953521728516,2.542462921142578,37.663384752512876
65501,-11.557915191650391,-4.929548950195313,0.3342549133300781,45.885182040652694
65568,-9.82721420288086,-7.037166137695313,2.83809814453125,45.33924504819994
65639,-12.74913803100586,-5.9532701110839845,1.2795391845703126,36.51665603922935
65701,-18.177449798583986,-3.938459930419922,-1.793570251464844,43.90617214336786
65768,-15.436050567626953,6.060596923828125,-2.391576690673828,50.80565161942844
65839,-13.926439819335938,2.342029724121094,-1.6805552673339845,49.8800123947578
65901,-11.509565734863282,-1.6483721923828125,-3.506907348632813,38.49480837243986
65968,-11.539503479003907,-4.762047271728516,-4.745581512451172,42.803734661501196
66039,-9.47993637084961,-10.220745849609376,-2.0279827880859376,45.6875304534647
66101,-4.955445098876953,-12.16520233154297,-3.8333784484863282,48.748701317676215
66168,-6.180048522949219,-12.360097045898438,-0.8186476135253906,41.8304195729064
66237,-7.533983001708985,-11.034603424072266,-0.6872209167480469,52.92803026470008
66300,-9.781858520507813,-6.760840759277344,-0.809366912841797,55.47310635947749
66367,-9.5465478515625,-3.9944435119628907,-1.5702346801757814,51.063405109352395
66435,-8.826395416259766,-3.2720457458496095,-1.9716998291015626,46.54003174669913
66500,-10.01971389770508,-4.0091130065917975,-0.961450653076172,43.414740940266576
66567,-12.75347900390625,-4.226161651611329,-1.7000148010253908,31.2515582958053
66634,-17.132622528076173,-1.7251625061035156,-0.31689102172851563,34.79431337197737
66700,-12.490326232910157,-2.8934829711914065,-5.373974761962891,38.74481817699467
66767,-13.6372412109375,-4.862638092041016,-5.48025375366211,51.20327102849161
66835,-16.09677658081055,-9.167536010742188,-2.867736511230469,48.9291786783085
66900,-13.390105133056641,-10.930569763183595,-3.071612548828125,48.43126839694776
66967,-4.565056915283203,-13.966257019042969,-0.26584716796875,53.25217958798295
67036,-3.1211595153808593,-14.408437500000002,0.7677534484863282,55.782115803961645
67100,-5.08941650390625,-10.399923248291016,-2.1441412353515625,50.46171176112058
67168,-7.184010772705078,-8.981023864746094,-3.294049987792969,50.57688920883919
67235,-9.941576385498047,-7.366780700683594,-5.686824188232422,51.836228314433264
67301,-8.801098022460938,-4.5673022460937505,-6.22989486694336,38.64689034136851
67368,-8.709039459228515,-1.6040643310546876,-5.716312866210938,48.711816608152446
67439,-8.006699981689454,-1.8456619262695313,-1.7515077209472658,30.39414119176137
67500,-7.580087127685547,-3.664080505371094,-0.8969348144531251,31.309766916056173
67568,-11.500135345458984,-8.188422088623048,-1.3048365783691407,27.67897616018091
67639,-13.128299560546875,-7.621251525878907,-2.6568251037597657,25.06505032404872
67700,-15.192207641601563,-8.268355865478515,-3.087778930664063,39.31864513492032
67768,-3.9809715270996096,-10.15772689819336,-8.678952026367188,54.17461728397228
67839,-5.313201141357422,-11.326795806884766,-2.511327667236328,55.08707440344311
67901,-5.577252044677735,-11.369008026123048,-2.70876708984375,40.23705042622037
67968,-5.759273529052734,-7.694449310302735,-1.7274078369140626,32.54306332331286
68039,-5.73891586303711,-4.596192169189453,-1.1475137329101563,44.350795384044936
68100,-4.906796264648437,-3.5759138488769535,-0.7213499450683594,37.191654940892136
68168,-4.161795501708984,-3.6744090270996095,-1.2750485229492188,28.494194137968996
68238,-4.832101593017579,-5.127736816406251,-1.8989511108398438,27.16003343634799
68300,-7.734416198730469,-8.784781951904296,-1.7607884216308594,26.444385894678387
68368,-11.541150054931641,-11.592493286132813,-1.7456698608398438,22.85557309007774
68439,-13.545631713867188,-12.349020080566406,-3.642974395751953,38.02705327074352
68500,-11.086246032714845,-6.862629089355469,-2.839145965576172,46.20677283847404
68568,-9.225465545654297,-4.210294647216797,-3.700155487060547,44.26543791568096
68638,-5.342839508056641,-2.644999694824219,-0.4686753845214844,35.13217600067939
68700,-4.037853240966797,-2.4063958740234375,-0.2377056884765625,26.493348587121417
68768,-4.884043579101562,-3.5450779724121095,-0.568817138671875,24.216039268698314
68839,-6.192023620605469,-5.347030792236328,-0.9916877746582031,31.061908972634154
68901,-9.50149154663086,-8.145461425781251,-3.5645375061035156,35.165353738958
68968,-12.540022888183595,-7.0627629089355475,-7.785160675048829,27.846172926328755
69039,-13.950539703369142,-3.3822166442871096,-6.23423583984375,38.20267157160964
69100,-11.190728759765626,-4.409380645751954,-5.088817749023438,47.27118142500036
69168,-10.671009521484375,-6.926695861816406,-0.6999444580078126,49.856599512618665
69239,-7.686815185546876,-6.755601654052735,0.11316467285156251,33.43999069057161
69300,-6.248007202148438,-7.0645591735839846,-0.42391845703125003,41.97390841133298
69368,-6.835984497070313,-8.26850555419922,-1.1500584411621095,33.24282455297693
69439,-8.183033294677735,-7.763755187988282,-2.3751109313964847,28.26722520168992
69500,-8.453670501708984,-9.769134979248047,-3.9020855712890627,39.8109342314593
69567,-7.564519500732422,-7.792794799804688,-3.5112483215332033,37.93580867368156
69639,-9.185498657226564,-6.810387725830078,-4.490212554931641,40.89056879759785
69700,-9.221124572753906,-4.465663604736329,-4.18933822631836,37.407573233077706
69768,-9.221423950195312,-1.8083894348144531,-1.520687713623047,34.622482153549974
69839,-8.880433044433595,-5.6151232910156255,-0.7584727478027344,26.532125137753436
69900,-7.993527374267578,-7.495662689208984,0.40386016845703127,27.24275869600789
69968,-8.364905090332032,-6.445296936035157,0.029788055419921876,25.78639209968072
70039,-11.260034637451172,-4.139192504882812,-3.7507502746582033,25.05149978319906
70100,-14.235846405029298,-3.127446441650391,-6.940916290283203,31.068705444786538
70168,-12.839849395751953,-0.7008425903320313,-6.107449493408203,46.928204908170116
70239,-12.215198364257812,-5.610632629394532,-4.325554962158203,46.01386312645053
70300,-12.447215881347656,-7.653883666992188,-3.7018020629882815,39.022205282793145
70368,-9.789342956542969,-6.510860595703125,-3.3796719360351566,39.445813642269265
70439,-6.658154296875001,-5.090015258789062,-2.638114013671875,39.25105726809664
70500,-5.3402947998046875,-4.349056091308594,-2.241887969970703,32.87577809078706
70568,-5.40840316772461,-5.702391815185547,-2.851420440673828,25.658478186735177
70638,-7.430997161865235,-6.515500946044922,-3.3561708068847658,31.254812657005942
70700,-9.861492919921876,-7.053631896972656,-5.059329071044922,31.986570869544227
70768,-11.645333404541017,-6.436315612792969,-4.8103967285156255,32.63399331334002
70839,-12.360995178222657,-2.032174072265625,-6.73239990234375,38.9470365260923
70901,-9.93259506225586,-1.4527290344238282,-4.598287811279297,41.77680759848778
70968,-5.27622802734375,-2.684966583251953,-3.6949163818359376,26.570558528571038
71038,-3.8395156860351562,-2.728226623535156,-1.7809963989257813,28.344207036815323
71100,-5.915398864746094,-4.961133270263672,2.149230651855469,29.47433721887051
71168,-12.287498016357423,-6.477330322265625,2.9919781494140625,29.73127853599699
71239,-13.873899078369142,-4.318818969726562,-1.6613951110839844,33.90405156480081
71300,-14.548845520019531,-2.9527597045898437,-4.858746185302735,23.99673721481038
71368,-14.18135971069336,-1.0705737304687502,-3.3588652038574223,36.083120426973274
71439,-10.035431213378907,-2.711012420654297,-3.0612840270996093,36.15529223637133
71500,-7.251819763183594,-3.301384735107422,-2.55069580078125,30.013009330204184
71568,-8.630153503417969,-5.296286315917969,-2.1679417419433595,31.235249809427323
71635,-11.153905334472658,-7.891140289306641,-2.302811279296875,34.64638559095033
71700,-8.52103042602539,-7.148983612060547,-1.8473085021972657,41.27331609380022
71768,-7.711364135742188,-7.0293823242187505,-2.569706268310547,47.84503177285203
71839,-7.195686492919922,-4.800367584228516,-0.7023394775390626,48.098558765326715
71900,-5.935457153320312,-3.5976187133789064,-0.6679110717773438,45.47614737452407
71968,-4.950804748535156,-2.5773403930664065,-0.9250762939453125,41.22772729138599
72036,-7.034022674560547,-3.3343162536621094,-3.0457164001464845,37.740057302582095
72100,-10.344688110351562,-2.4613316345214846,-1.3754896545410158,31.728946977521765
72168,-13.479319610595704,-1.3895603942871095,-0.19070343017578126,29.339931638312425
72239,-14.305301971435547,-2.1444406127929687,-1.430724792480469,31.075491297446863
72300,-15.412100372314454,-4.697232055664062,-1.090781707763672,33.471347829100196
72368,-12.852872314453126,-2.1110600280761718,-3.250789947509766,44.10439786210347
72439,-10.3225341796875,-5.239254913330078,-2.353106689453125,26.17000341120899
72500,-8.541687469482422,-4.804858245849609,0.01466949462890625,33.8327665040765
72568,-6.115981750488282,-5.151387634277344,0.10208770751953125,31.03461622094705
72635,-5.767506408691407,-5.847140808105469,0.4788542175292969,31.420764610732846
72700,-6.925049285888672,-6.9729496765136725,0.6078858947753907,29.84077033902831
72768,-8.846902770996094,-7.521558837890625,0.34937347412109376,26.17000341120899
72839,-10.935060424804687,-9.608069915771486,-2.2002745056152344,24.84299839346786
72901,-9.447453918457033,-6.512357482910157,-0.9851014709472656,23.560258571931225
72968,-8.7322412109375,-4.943769378662109,-3.8505926513671875,22.355284469075485
73039,-8.41849365234375,-2.1700373840332032,-2.661016387939453,25.50228353055094
73100,-7.422165527343751,-1.513802032470703,-1.6102015686035156,23.76576957056512
73168,-6.723568267822266,-2.7159521484375,-1.696721649169922,24.377505628203878
73239,-7.848029937744141,-4.724325714111329,-0.5821394348144532,26.61812685537261
73300,-8.733438720703125,-5.298531646728516,-1.1302995300292968,20.3342375548695
73368,-10.297386474609375,-4.835843811035157,-2.3867866516113283,24.13299764081252
73439,-10.594518585205078,-5.691614227294922,-2.998265075683594,26.702458530741243
73500,-12.068353729248047,-8.668324127197266,-1.9143690490722658,28.59138297294531
73568,-9.524393920898438,-6.140830078125,-1.3367202758789063,37.225516620009586
73638,-9.095236358642579,-5.787564697265625,-0.12244537353515626,31.37670537236755
73700,-7.0151618957519535,-3.977828063964844,2.2830523681640624,35.45307116465824
73768,-5.264851684570313,-4.37614974975586,2.818488922119141,32.038484637462346
73837,-4.68750228881836,-5.421276397705078,1.12805419921875,34.23409727733093
73901,-7.190597076416016,-5.620661773681641,1.504072265625,26.263403673750425
73967,-11.507170715332032,-5.350323944091797,4.183500366210938,22.671717284030137
74035,-12.275522918701173,-2.951711883544922,2.588417358398438,25.809249756756195
74100,-11.054961090087891,-5.882916412353516,0.8854087829589844,37.18916686014861
74168,-9.910141754150391,-7.9697268676757815,1.5133529663085938,36.762362167633114
74235,-7.685018920898438,-6.629713439941407,0.4602928161621094,45.155161979832826
74300,-7.116950225830078,-5.788163452148438,-2.2661375427246093,27.20159303405957
74368,-1.407223663330078,-9.776020660400391,-3.993545379638672,34.65977368285823
74435,0.029937744140625,-11.612850952148438,0.4650828552246094,27.596678446896306
74500,-13.047617340087891,-18.42293930053711,-3.112178192138672,31.078880251827986
74567,-19.849921875,-14.545702056884766,-2.658321990966797,28.94869656745253
74635,-16.111446075439453,-8.997789001464843,-7.751929779052735,49.73848000230163
74700,-10.36998550415039,-3.0554461669921875,-8.175848236083985,55.039159160725205
74768,-9.882149963378907,-0.5673202514648438,-4.428391113281251,43.98200507219428
74836,-10.790610809326173,-0.8846603393554688,-1.7031582641601564,37.85187420029362
74901,-9.577832794189453,-0.5378315734863282,-1.5623011779785156,28.109042806687007
74968,-9.904453582763672,-1.4305751037597656,-0.5786965942382812,34.88691698316941
75039,-11.329490203857423,-5.4830978393554695,2.4134312438964844,52.13260025706099
75100,-16.901353454589845,-13.512400817871095,8.453820190429688,41.128060172668846
75168,-17.689464569091797,-16.69223831176758,8.365054779052734,48.5395360401047
75238,-11.267219696044922,-13.974789276123047,6.761439514160156,47.318143141307345
75300,-4.138743438720703,-6.270909576416016,2.9365933227539065,40.51538390515327
75368,-3.2227981567382815,-0.686173095703125,1.8016534423828126,30.281644194244702
75437,-3.0802944946289066,0.6433621215820313,3.584146728515625,27.596678446896306
75500,-3.0626312255859376,0.4113446044921875,6.160888366699219,34.63743721247059
75567,-3.239114227294922,0.8297245788574219,6.879543914794922,29.47433721887051
75635,-1.6685801696777345,1.3618679809570313,10.256970520019532,35.94171479114912
75700,-0.002245330810546875,3.1927107238769534,12.608580322265626,38.71164132802949
75767,0.3047662353515625,1.6340020751953126,15.497273254394532,31.1293997608408
75833,-2.4971072387695314,4.496200103759766,8.907227325439454,33.6660971039243
75900,-2.3848406982421877,5.215005340576172,5.6943086242675784,26.148972160331347
75968,-0.5667214965820313,2.9451255798339844,4.735702056884766,24.487063199050798
76034,0.5008584594726563,3.0252090454101563,4.573589172363281,26.042260530844704
76100,0.9681866455078125,5.4143907165527345,8.009544067382812,37.57547853469244
76168,0.22243743896484375,3.9606138610839845,15.154785461425782,43.98304662903492
76238,-0.6825805664062501,7.477999420166016,10.383457489013672,31.939589780191866
76300,0.01916015625,5.7471487426757815,8.644972686767579,36.00428325732131
76368,0.8385562133789063,4.551734619140626,5.936055908203126,27.41939077729199
76438,0.214354248046875,3.962110748291016,4.83599349975586,33.70698092575577
76500,0.9467811584472656,4.8207252502441404,5.196294250488282,37.36316807904109
76568,1.0319540405273437,4.728367309570313,6.924151153564454,28.66877814337499
76639,1.7260606384277344,5.771847381591797,8.046068115234375,37.62228284286474
76700,1.576970672607422,7.739655303955079,11.409124603271485,46.46099711737442
76768,-4.0159986877441405,4.642296295166016,16.428636474609377,39.33689708957895
76838,-2.4502546691894533,5.605992279052734,10.369087371826172,43.37279516037941
76901,-0.5652246093750001,5.087021484375001,6.697672119140625,35.88943642740015
76968,-0.49292495727539065,4.791535949707032,5.824238433837891,34.53624073591451
77037,0.1531315612792969,4.5515849304199225,5.869743804931641,37.187507347396654
77100,-0.7346722412109375,5.049449615478516,7.484286346435547,32.0112389720738
77167,-2.376757507324219,5.382507019042969,9.667496337890626,25.2244423350632
77235,-1.082548828125,6.583609313964844,7.841443634033204,38.87898488096872
77300,-1.8317408752441406,6.0555075073242195,4.945116577148438,33.38854746252323
77368,-1.593735809326172,2.7172993469238285,5.166955261230469,28.779469516291883
77435,-2.4959097290039063,-0.04056564331054688,1.2766950988769532,30.047511555910013
77500,-9.1825048828125,-3.2000454711914066,1.4349160766601563,29.84077033902831
77568,-11.298504638671876,-4.730013885498047,2.0776794433593753,25.84331224367531
77635,-11.398945770263673,-8.20294189453125,-0.3442840576171875,22.833012287035498
77700,-10.662477264404297,-6.209686889648438,-0.011376342773437501,24.36162647040756
77768,-8.708440704345703,-4.923262023925782,0.3058140563964844,36.05843539058089
77835,-9.292376403808595,-5.849685516357422,-0.611927490234375,38.19346484080453
77900,-9.677974548339844,-5.708678741455079,-2.1537213134765625,33.86677283960837
77968,-16.044984283447267,-10.655142517089844,-2.332449645996094,33.8721180031373
78035,-16.530424804687502,-5.621859283447266,-0.6505471801757813,43.992755799507215
78101,-10.10174331665039,-5.4655842590332036,-3.607947235107422,43.789064000232614
78168,-6.239624633789063,-5.272785186767578,-2.1619541931152346,38.60816963864538
78239,-4.771028594970703,-4.846471710205078,0.16241226196289063,39.772204466353855
78301,-5.135820007324219,-5.695805511474609,-0.5357359313964845,31.1092624226642
78368,-6.672674102783203,-4.696932678222656,-0.801134033203125,25.910646070264992
78438,-8.905730438232423,-7.155869293212891,-1.661993865966797,29.781805169374138
78501,-10.25352767944336,-10.964249725341798,-1.4019845581054688,30.09450895798694
78568,-8.740025024414063,-10.169851684570313,-0.1191522216796875,30.77731179652392
78637,-7.785160675048829,-6.9904632568359375,-0.7774832153320312,32.26857570288723
78700,-7.295528869628907,-5.2277288818359375,-1.9285894775390626,31.580607939366054
78768,-7.27846435546875,-2.245181121826172,-2.8586054992675782,23.838153659804313
78835,-8.155789947509765,-2.12677734375,-2.1618045043945315,24.28134794028789
78900,-8.401878204345703,-3.647465057373047,-0.16420852661132812,27.535830588929066
78968,-9.05122787475586,-6.244115295410157,-1.2701087951660157,32.662316966898935
79035,-14.139297180175783,-11.505075073242189,0.1191522216796875,34.67460109507264
79100,-13.148058471679688,-8.931027832031251,-1.2793894958496095,39.690429673058134
79167,-8.41460174560547,-3.074756011962891,-6.405629425048828,32.957869402516096
79234,-5.375920715332032,-2.9356951904296875,-4.1903860473632815,35.20745471519482
79300,-4.591102752685547,-2.7150540161132812,-2.0731887817382812,31.652443261253108
79368,-4.403692474365235,-3.1561866760253907,-1.166224822998047,31.550322287909704
79440,-7.704328765869141,-7.242688751220704,-2.3414309692382815,28.88179493918325
79500,-12.541819152832032,-10.883118438720704,-1.7443226623535157,31.354506993455136
79568,-13.223052520751954,-6.727310485839844,0.6201603698730469,26.702458530741243
79639,-8.05968978881836,-4.675078125000001,-0.6939569091796876,32.32996110392153
79700,-5.216951293945312,-3.838767242431641,-2.9223728942871094,26.074550232146688
79768,-5.31454833984375,-1.1493099975585939,-3.1774424743652347,25.250448070368453
79839,-7.713310089111329,-0.7664062500000001,-1.4037808227539064,30.44539760392411
79901,-10.754984893798829,-5.334307250976563,-0.3637435913085938,49.4130765401259
79968,-19.55039474487305,-11.366163940429688,0.24818389892578127,49.76386665477523
80039,-14.268927612304688,-8.716972961425782,-1.2900173950195313,47.4807943981176
80100,-9.645791473388673,-7.230713653564454,-5.68622543334961,51.45168426327156
80168,-6.099515991210938,-5.0374745178222655,-3.556454315185547,42.97694869693074
80238,-4.097279663085938,-4.008364562988281,-0.5541476440429688,32.48708735600918
80300,-3.064577178955078,-4.052223358154297,0.641865234375,34.53165392525857
80367,-5.054539031982422,-5.920787658691406,0.7644602966308595,26.464037262230697
80439,-12.298724670410158,-9.819729766845704,-0.6806346130371094,29.800033715837465
80500,-14.31113983154297,-4.546345825195313,-1.3644126892089845,27.20159303405957
80568,-12.964989166259766,-4.185446319580079,-0.20207977294921875,24.800069429571504
80640,-8.99808837890625,-4.0954833984375005,1.7066011047363283,30.472748673841792
80700,-5.751340026855469,-5.562881927490235,-1.0002200317382812,30.476641946015597
80767,-4.207450561523438,-5.272485809326172,-2.4806414794921876,31.271047983648078
80839,-4.835843811035157,-4.751269683837891,0.028590545654296876,20.934216851622352
80902,-3.2623159790039065,-5.729186096191406,-2.063009948730469,21.398790864012366
80968,-4.309388580322266,-5.945785675048828,-1.4085708618164063,32.29169702539101
81035,-12.142299957275391,-11.908336486816406,-0.238304443359375,32.273724422896365
81100,-16.71918228149414,-8.898395690917969,0.7147636413574219,32.857822737793946
81168,-14.147380371093751,-1.0473719787597657,-4.460574188232422,31.61667412437736
81235,-8.624165954589845,0.09205856323242188,-4.85949462890625,28.014037100173553
81300,-5.738766174316407,-0.49517028808593755,-2.5738975524902346,22.30448921378274
81367,-6.301446075439453,-2.3245161437988284,0.1945953369140625,26.24282095835668
81438,-8.03334457397461,-3.5354978942871096,-0.4125421142578125,27.944880466591698
81500,-10.343340911865235,-4.571044464111329,-1.3251942443847657,29.48412965778601
81567,-13.978830871582032,-11.07501937866211,-0.8098159790039063,29.02546779313991
81639,-11.279943237304687,-11.308533782958985,1.7682728576660156,33.83456296524753
81700,-7.884553985595703,-6.328839111328126,0.4421804809570313,33.64550995353972
81767,-3.8483473205566407,-3.916006622314453,-3.2467483520507816,31.17602691690084
81839,-3.3757800292968754,-2.1272264099121094,-3.8109251403808595,30.751818546186914
81901,-5.046904907226563,-1.7235159301757814,-2.6958938598632813,21.931245983544617
81968,-6.379583587646485,-2.0637583923339844,-1.6509169006347657,21.5836249209525
82036,-8.609646148681641,-3.7314404296875003,-1.5919395446777345,31.15943176939055
82101,-16.208594055175784,-11.264974365234375,0.9599537658691407,37.3471984165568
82168,-15.88900863647461,-10.820398864746094,-0.798739013671875,30.61829307294699
82235,-8.76816650390625,-3.500321044921875,-6.782096557617188,39.83310485794115
82300,-4.908143463134766,-2.907254333496094,-7.087461547851563,34.33449793761596
82368,-3.634292449951172,-2.588117980957031,-3.2265403747558596,27.558748556724915
82439,-3.044668579101563,-2.1237835693359375,-0.8788224792480469,27.60422483423212
82500,-3.735781402587891,-2.901715850830078,-1.0217752075195312,25.69373909615046
82568,-12.34153564453125,-10.570568389892578,-2.5035438537597656,35.313511645830594
82639,-18.494490509033206,-8.650660858154298,-1.1546987915039064,33.97244581010386
82700,-14.720688171386719,-8.173303527832031,0.01107696533203125,28.959747323590644
82768,-6.271508331298828,-4.089645538330078,-3.356320495605469,31.058506743851435
82838,-2.9488677978515625,-2.571951599121094,-4.826563110351563,28.536982117761745
82902,-4.827610931396484,-1.2323872375488283,-2.3704705810546876,24.563660331290432
82968,-6.330635375976563,-1.0942245483398438,-1.5492782592773438,22.944662261615928
83034,-7.067403259277344,-2.9291088867187502,-0.239501953125,28.954225460394078
83100,-7.707023162841797,-6.934329986572266,-0.19160156250000002,36.98013503939181
83168,-14.069542236328125,-16.365467834472657,-2.8934829711914065,34.82015576450712
83238,-17.35625747680664,-5.38684799194336,-5.073848876953125,39.22102366807607
83300,-12.875026245117189,-1.0916798400878907,-8.884324951171875,41.289805239666116
83368,-6.433321838378906,-3.051105194091797,-3.3986824035644534,31.32579847659737
83439,-4.938679962158203,-4.194277954101563,-1.9730470275878906,35.449357658815025
83500,-4.84078353881836,-5.23790771484375,-0.6331832885742188,22.013971243204512
83568,-6.090235290527344,-5.602399749755859,-0.15133529663085937,38.635607645262425
83639,-8.309819641113283,-5.119204559326172,0.154478759765625,25.831987739686227
83700,-9.666598205566407,-5.205125885009766,-0.6878196716308594,28.182258936139554
83768,-10.514734497070313,-6.421197052001953,-1.3001962280273438,23.654879848908998
83836,-9.733658752441407,-5.920787658691406,-0.3791615295410156,27.641761323903307
83901,-8.658594360351563,-6.978338470458985,0.7559280395507812,39.2236209678479
83968,-8.998238067626954,-8.502918090820312,2.7595115661621095,45.623523527768064
84034,-9.609566802978517,-7.5383239746093755,3.6413278198242187,27.543483357110187
84100,-10.030042419433594,-5.017865295410156,3.869752807617188,25.899496013257078
84168,-9.147328033447266,-4.495601348876954,3.2877630615234374,36.2293896921149
84237,-9.107061767578125,-4.725074157714844,2.5414151000976566,27.737864449811937
84300,-11.905791778564454,-11.34415969848633,0.5385800170898438,32.591158441850666
84368,-9.110803985595703,-10.903925170898438,1.549427947998047,40.44970705292769
84439,-8.075407104492188,-14.979200592041016,-4.074826354980469,32.412973871099936
84500,-7.087012481689453,-8.734336853027344,-6.437962188720704,34.98172660636544
84568,-7.178023223876954,-6.743476867675781,-6.910978546142578,50.054808099794016
84635,-5.936654663085938,-2.7866052246093753,-3.0311965942382812,46.11107000988242
84700,-4.731510772705079,-2.455044708251953,-1.5262261962890626,33.63799945479109
84768,-5.297483825683594,-3.9374121093750003,-0.3113525390625,23.654879848908998
84835,-6.86936508178711,-5.4031640625,-0.010777587890625,25.68201724066995
84901,-8.67041976928711,-5.713917846679688,-1.2928614807128906,29.148718175400504
84968,-10.373578033447266,-4.559967498779297,-2.4517515563964847,23.424226808222063
85034,-10.941197662353517,-4.661606140136719,-4.076173553466797,29.339931638312425
85100,-14.547049255371094,-9.193881225585939,-2.192191314697266,31.16275587580544
85168,-10.513536987304688,-5.2311717224121095,-1.37713623046875,35.97585501752205
85238,-8.338709564208985,-5.6645205688476565,-0.7092251586914062,31.883659260631486
85300,-5.240452423095704,-3.6645295715332034,-0.3369493103027344,29.894498176666918
85368,-4.242777099609375,-2.810705108642578,-1.0361453247070314,33.106933123433606
85435,-5.906866607666016,-3.904779968261719,-1.2008029174804689,30.78456818053293
85500,-10.724747772216798,-6.179000701904298,0.22782623291015627,30.047511555910013
85568,-11.128757629394531,-9.202712860107422,2.185754699707031,33.170181010481116
85638,-5.9348583984375,-13.306878204345704,0.3088078308105469,38.43917638006393
85700,-7.084018707275391,-15.284116516113283,-0.10702743530273438,39.692294798626435
85768,-7.276368713378907,-9.004075927734375,-1.6193325805664063,41.624150361064466
85834,-8.712631988525391,-4.44800033569336,-5.497917022705078,50.19365574572488
85901,-6.402485961914063,-1.0858419799804688,-3.6625836181640627,48.76165860747878
85968,-5.797144775390625,-1.8544935607910158,-1.6694783020019532,25.37819095073274
86039,-6.697971496582031,-3.882925415039063,1.1729608154296876,30.707764628434347
86100,-9.532626800537109,-4.319417724609375,-1.101409606933594,24.668676203541096
86168,-11.278296661376954,-5.239105224609375,-2.850821685791016,25.118833609788744
86239,-13.330978088378908,-7.8700341796875,-4.427642669677734,36.54272827097711
86300,-13.116174774169922,-3.9067259216308594,-5.258564758300782,32.20892249219519
86368,-9.23130340576172,-3.945944366455078,-5.088817749023438,38.644517471581835
86439,-9.539662170410157,-5.010231170654297,-1.3699511718750002,37.52048447819438
86500,-7.075935516357422,-4.357438659667969,-0.6990463256835938,31.892094895823064
86568,-5.648354187011719,-3.952530670166016,-0.7728428649902345,43.3308437114365
86638,-5.392536163330078,-4.384682006835938,-0.11555969238281251,40.258381642297
86700,-6.7933232116699225,-5.591622161865235,-0.5414241027832032,38.58837851428585
86768,-10.606793060302735,-6.241720275878906,-1.0606942749023438,29.057958803678687
86838,-13.748908996582031,-8.3202978515625,-3.0326934814453126,34.245549766067136
86901,-9.658964080810547,-8.48600326538086,-3.3160542297363285,28.1888541459401
86968,-9.528136138916016,-4.997956695556641,-2.0109182739257814,28.007170782823852
87039,-7.579937438964844,-3.7365298461914063,-1.9643650817871094,27.810369386211317
87100,-6.638694763183594,-3.0529014587402346,-0.058677978515625,23.483048630481605
87168,-5.458997955322266,-3.11113037109375,0.012723541259765625,26.857417386022636
87239,-6.123017120361329,-2.568359069824219,-0.27542724609375,25.563025007672874
87300,-6.954837341308594,-4.5972399902343755,-0.2561174011230469,28.175653695597806
87368,-9.444460144042969,-5.19524642944336,1.1406280517578125,26.884198220027105
87438,-11.914773101806642,-4.5988865661621094,-1.8055453491210938,37.1717102683231
87500,-13.172308044433594,-6.697821807861328,-2.046544189453125,32.98197867109815
87568,-15.242053985595703,-0.6423143005371094,-1.5795153808593752,46.69363376415619
87639,-13.270054779052735,-3.8299356079101563,-2.919379119873047,50.14793462087175
87700,-12.039014739990234,-6.187083892822266,-2.3231689453125,44.27778137224173
87768,-10.155930633544923,-6.444398803710937,-2.1034259033203124,47.3232137137678
87834,-8.662186889648439,-6.1787013244628906,-1.471739501953125,40.47469574619856
87901,-8.358767852783204,-6.079757080078125,-1.2570858764648438,41.0897071687948
87968,-8.221054229736328,-6.275250549316406,-0.4896318054199219,36.65956029453957
88039,-6.577921142578125,-8.278385009765625,-0.9675878906250001,28.926510338773003
88100,-6.612948303222656,-10.146350555419922,-0.9038204956054688,43.7278316770235
88168,-9.031319274902344,-7.442672882080078,1.2163705444335937,39.818186071706634
88240,-9.871821441650392,-7.233108673095703,-1.7540524291992188,52.16487873647488
88300,-10.552605743408204,-5.988297271728516,-0.47136978149414066,46.709690746932196
88368,-12.42146942138672,-6.687044219970703,2.146087188720703,48.2665779187587
88437,-12.614867248535157,-3.164868621826172,4.123624877929688,32.06825876031849
88500,-11.789184265136718,-2.4939637756347657,0.2567161560058594,33.042750504771284
88568,-11.091634826660156,-2.342478790283203,-1.0785072326660157,39.73589623427257
88639,-16.467256164550783,-5.67904037475586,1.153052215576172,40.586537415723704
88700,-14.011163635253906,-4.539759521484375,-0.0568817138671875,39.98172121939441
88767,-13.707744598388672,-7.47770004272461,-2.109712829589844,50.44143697694952
88839,-11.962823181152345,-8.72460708618164,1.7836907958984376,41.99151571205089
88901,-8.558901672363282,-7.520361328125,0.89334228515625,36.97054892272575
